エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,225000,9999/09/24 05:00,あり,9999/09/26,最大抑制量:225000kW 最小抑制量:185000kW,2026/09/16 15:09,added,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 15:09,16/09/2026 19:02
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,出力低下,低下・送電線等制約,234880,2026/09/17 07:00,あり,2026/09/17,系統制約 最大低下量：264830kW 最小低下量：135060kW 平均低下量：234880kW,2026/09/15 19:23,removed,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 14:13,16/09/2026 19:02
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,380830,2026/09/17 00:00,あり,2026/09/17,系統制約 最大低下量：500000kW 最小低下量： 48000kW 平均低下量：380830kW,2026/09/15 19:19,removed,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 14:13,16/09/2026 19:02
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・その他,261265,2026/09/23 03:00,あり,2026/09/25,BFPTノズル交換工事 最小低下量	16000kW 最大低下量	500000kW,2026/09/14 17:26,removed,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 14:13,16/09/2026 19:02
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,出力低下,低下・設備故障,302000,2026/09/14 14:00,なし,,ボイラ関連設備,2026/09/14 12:28,removed,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 14:13,16/09/2026 19:02
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・燃料制約,,2026/09/24 06:00,あり,2026/09/26,運用停止,2026/09/04 14:19,removed,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 14:13,16/09/2026 19:02
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,225000,2026/09/24 05:00,あり,2026/09/26,最大抑制量:225000kW 最小抑制量:185000kW,2026/09/04 14:18,removed,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 14:13,16/09/2026 19:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/09/29 09:00,あり,2026/09/29,他号機試験に伴う停止,2026/08/21 10:04,removed,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 14:13,16/09/2026 19:02
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,2026/09/29 09:00,あり,2026/09/29,他号機試験に伴う停止,2026/08/21 10:04,removed,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 14:13,16/09/2026 19:02
東北,東北電力株式会社,2U308,東北電力原町火力発電所１号機,火力（石炭）,１号機,1000000,出力低下,低下・設備故障,580000,9999/06/17 10:00,あり,9999/07/31,最大低下量：970000kW 最小低下量：0kW ボイラー関連設備の不具合,2026/06/16 02:15,removed,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 14:13,16/09/2026 19:02
