エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,585958,2025/05/05 00:00,あり,2025/05/05,系統作業  最大低下量：1000000kW  最小低下量：0000kW  平均低下量：585958kW,2025/05/03 14:02,added,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 14:02,07/05/2025 10:00
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,3号機,350000,計画外停止,停止・設備故障,,2025/04/17 23:45,あり,2025/05/10,設備不具合,2025/05/02 15:58,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
中部,株式会社JERA,42393,西名古屋火力発電所,火力（ガス）,西名古屋７−２号,1188200,出力低下,低下・その他,749000,2025/05/06 18:30,あり,2025/05/06,試運転  最大低下量：1188000kW  最小低下量：0kW,2025/05/02 15:29,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,計画停止,停止・定期検査等,,2025/05/02 16:30,なし,,計測関連設備,2025/05/02 15:15,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・送電線等制約,112000,2025/05/03 00:00,あり,2025/05/07,系統作業  平均	112000kW  最大	246000kW  最小	18000kW,2025/04/30 19:31,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,出力低下,低下・送電線等制約,112000,2025/05/03 00:00,あり,2025/05/07,系統作業  平均	112000kW  最大	246000kW  最小	18000kW,2025/04/30 19:29,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,計画停止,停止・設備故障,,2025/05/08 00:00,あり,2025/05/14,発電機作業,2025/04/28 12:56,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,計画停止,停止・設備故障,,2025/05/02 00:00,あり,2025/05/04,発電機作業,2025/04/25 17:30,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,計画停止,停止・定期検査等,,2025/04/28 00:00,あり,2025/05/06,重負荷期前点検,2025/04/25 17:21,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
東京,広野ＩＧＣＣパワー合同会社,327W1,広野ＩＧＣＣ発電所,火力（石炭）,単独,543000,出力低下,低下・その他,341000,2025/04/24 01:00,あり,2025/05/14,確認試運転  平均低下量：341000kW  最大低下量：540000kW  最低低下量：270000kW,2025/04/17 13:05,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
東北,電源開発,31003,電源開発奥只見発電所,水力,4号機,200000,計画外停止,停止・設備故障,,2025/04/15 09:00,なし,,発電機不具合調査・復旧  当社管理番号：当直間,2025/04/15 09:16,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
中部,株式会社JERA,45143,新名古屋火力発電所,火力（ガス）,新名古屋８−４号,400000,計画停止,停止・定期検査等,,2025/05/03 14:00,あり,2025/05/07,電気関連設備,2025/03/10 17:22,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
中部,株式会社JERA,42393,西名古屋火力発電所,火力（ガス）,西名古屋７−２号,1188200,計画停止,停止・定期検査等,,2025/05/01 00:00,あり,2025/05/06,ボイラ関連設備,2025/03/05 14:02,removed,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 01:30,07/05/2025 10:00
