エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34066,南横浜火力発電所,火力（ガス）,南横浜２号,350000,出力低下,低下・送電線等制約,130031,2025/06/17 05:00,あり,2025/06/30,系統作業  平均低下量：130031kW  最大低下量：166204kW  最低低下量：94544kW,2025/05/14 15:42,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:42,14/05/2025 16:30
東京,株式会社JERA,34066,南横浜火力発電所,火力（ガス）,南横浜２号,350000,出力低下,低下・送電線等制約,129794,2025/06/01 00:00,あり,2025/06/06,系統作業  平均低下量：129794kW  最大低下量：212611kW  最低低下量：96104kW,2025/05/14 15:40,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:40,14/05/2025 16:30
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,出力低下,低下・送電線等制約,129642,2025/06/17 04:00,あり,2025/06/30,系統作業  平均低下量：129642kW  最大低下量：166204kW  最低低下量：6475kW,2025/05/14 15:39,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:39,14/05/2025 16:30
九州,九州共同発電株式会社,932PC,大分共同発電所,火力（ガス）,3号機,147000,計画停止,停止・燃料制約,,2025/05/14 02:30,あり,2025/05/15,燃料ガス量減の為,2025/05/14 15:38,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:38,14/05/2025 16:30
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,出力低下,低下・送電線等制約,130267,2025/06/01 00:00,あり,2025/06/06,系統作業  平均低下量：130267kW  最大低下量：212611kW  最低低下量：96104kW,2025/05/14 15:35,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:35,14/05/2025 16:30
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,計画停止,停止・設備故障,,2025/05/03 00:00,あり,2025/06/08,ボイラ設備故障,2025/05/14 15:31,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:31,14/05/2025 16:30
九州,九州共同発電株式会社,932PC,大分共同発電所,火力（ガス）,3号機,147000,計画停止,停止・燃料制約,,2025/05/14 02:30,なし,,燃料ガス量減の為,2025/05/14 00:03,removed,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:30,14/05/2025 16:30
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,計画停止,停止・設備故障,,2025/05/03 00:00,あり,2025/06/21,ボイラ設備故障,2025/05/08 17:48,removed,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:30,14/05/2025 16:30
中国,中国電力株式会社,78301,俣野川発電所,水力,４号機,300000,計画停止,停止・定期検査等,,2025/06/19 13:00,あり,2025/06/19,点検,2025/03/18 10:54,removed,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:30,14/05/2025 16:30
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/06/16 09:00,あり,2025/06/27,点検,2025/03/18 10:54,removed,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:30,14/05/2025 16:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/06/18 09:00,あり,2025/06/18,点検,2025/03/18 10:54,removed,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:30,14/05/2025 16:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2025/06/06 09:20,あり,2025/06/06,点検,2025/03/18 10:54,removed,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:30,14/05/2025 16:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,計画停止,停止・定期検査等,,2025/06/06 09:20,あり,2025/06/06,点検,2025/03/18 10:54,removed,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:30,14/05/2025 16:30
