エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,計画停止,停止・定期検査等,,2025/09/12 00:00,あり,2025/11/29,中間点検,2025/08/06 17:59,added,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:59,06/08/2025 18:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・その他,613132,2025/09/11 05:15,あり,2025/09/11,中間点検に伴うバンカ焚き切り  最大低下量：850000kW  最小低下量：100000kW,2025/08/06 17:57,added,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:57,06/08/2025 18:30
東京,株式会社JERA,34044,富津火力発電所,火力（ガス）,富津３−３号,380000,計画停止,停止・設備故障,,2025/08/10 00:00,あり,2025/08/12,ボイラ関連設備,2025/08/06 17:47,added,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:47,06/08/2025 18:30
東京,株式会社JERA,34040,富津火力発電所,火力（ガス）,富津２−６号,162000,計画停止,停止・設備故障,,2025/08/10 00:00,あり,2025/08/10,ボイラ関連設備,2025/08/06 17:44,added,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:44,06/08/2025 18:30
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・燃料制約,304000,2025/08/09 00:00,あり,2025/08/17,LNG計画消費  平均低下量：304000kW  最大低下量：304000kW  最低低下量：304000kW,2025/08/06 17:39,added,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:39,06/08/2025 18:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/10/01 09:00,あり,2025/10/10,水圧鉄管内部点検,2025/08/06 17:37,added,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:37,06/08/2025 18:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/09/18 09:00,あり,2025/09/18,2号ポンプ水車発電電動機点検に伴う停止,2025/08/06 17:33,added,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:33,06/08/2025 18:30
北海道,北海道電力株式会社,10204,苫小牧発電所,火力（石油）,単独,250000,計画停止,停止・定期検査等,,2025/08/07 06:00,あり,2025/08/07,タービン設備点検,2025/08/06 17:31,added,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:31,06/08/2025 18:30
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/09/18 09:00,あり,2025/10/10,ポンプ水車発電電動機点検,2025/08/06 17:31,added,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:31,06/08/2025 18:30
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・燃料制約,150917,2025/08/18 00:00,あり,2025/08/31,LNG計画消費  平均低下量：150917KW  最大低下量：318000kW  最低低下量：  44000kW,2025/08/06 17:08,removed,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:30,06/08/2025 18:30
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・燃料制約,318000,2025/08/09 00:00,あり,2025/08/17,LNG計画消費  平均低下量：318000kW  最大低下量：318000kW  最低低下量：318000kW,2025/08/06 16:59,removed,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:30,06/08/2025 18:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,95000,2025/08/08 09:00,あり,2025/08/08,発電機作業  最大低下量：316000kW  最小低下量：61000kW,2025/07/29 16:52,removed,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:30,06/08/2025 18:30
北海道,北海道電力株式会社,10204,苫小牧発電所,火力（石油）,単独,250000,計画停止,停止・定期検査等,,2025/08/14 09:00,あり,2025/08/14,ボイラ設備点検,2025/07/23 15:30,removed,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:30,06/08/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,計画停止,停止・送電線等制約,,9999/06/01 00:00,あり,9999/06/01,削除,2025/05/27 08:16,removed,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:30,06/08/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,計画停止,停止・定期検査等,,2025/09/20 08:00,あり,2025/09/20,点検,2025/03/18 11:11,removed,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:30,06/08/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,計画停止,停止・定期検査等,,2025/09/14 00:00,あり,2026/01/16,点検,2025/03/18 11:11,removed,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:30,06/08/2025 18:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,計画停止,停止・定期検査等,,2025/09/10 12:00,あり,2025/11/30,点検,2025/03/18 11:11,removed,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:30,06/08/2025 18:30
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/09/01 09:00,あり,2025/09/25,点検,2025/03/18 10:54,removed,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:30,06/08/2025 18:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/09/24 10:00,あり,2025/09/24,点検,2025/03/18 10:54,removed,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:30,06/08/2025 18:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/09/01 09:00,あり,2025/09/10,点検,2025/03/18 10:54,removed,outages_20250806_173030.csv,outages_20250806_183030.csv,06/08/2025 17:30,06/08/2025 18:30
