エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・その他,360000,2025/11/08 22:00,あり,2025/11/10,B-2次AH水洗他／最大低下量：360000 kW／最小低下量：360000 kW／当社管理番号：TRA-25-145,2025/10/29 15:51,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:51,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,３号機,277500,計画停止,停止・定期検査等,,2027/12/26 08:00,あり,2027/12/26,GT付帯設備,2025/10/29 15:49,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:49,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,３号機,277500,計画停止,停止・定期検査等,,2027/07/04 08:00,あり,2027/07/04,GT付帯設備,2025/10/29 15:48,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:48,29/10/2025 16:30
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・設備故障,,2025/10/29 15:38,なし,,所内回路不具合  当社管理番号：当直間,2025/10/29 15:47,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:47,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,３号機,277500,計画停止,停止・定期検査等,,2027/07/08 21:30,あり,2027/11/20,定期検査,2025/10/29 15:46,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:46,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,２号機,277000,計画停止,停止・定期検査等,,2028/02/27 08:00,あり,2028/02/27,発電設備,2025/10/29 15:44,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:44,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,２号機,277000,計画停止,停止・定期検査等,,2027/09/05 08:00,あり,2027/09/05,発電設備,2025/10/29 15:43,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:43,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,２号機,277000,計画停止,停止・定期検査等,,2027/06/07 21:30,あり,2027/06/17,定期検査,2025/10/29 15:40,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:40,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,１号機,277000,計画停止,停止・定期検査等,,2028/02/20 08:00,あり,2028/02/20,発電設備,2025/10/29 15:38,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:38,29/10/2025 16:30
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,出力低下,低下・その他,302000,2025/10/27 13:30,あり,2025/10/30,ボイラ関連設備,2025/10/29 15:37,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:37,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,１号機,277000,計画停止,停止・定期検査等,,2027/08/22 08:00,あり,2027/08/22,GT付帯設備,2025/10/29 15:33,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:33,29/10/2025 16:30
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,１号機,277000,計画停止,停止・定期検査等,,2027/02/28 21:30,あり,2027/07/03,定期検査,2025/10/29 15:31,added,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:31,29/10/2025 16:30
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,出力低下,低下・その他,302000,2025/10/27 13:30,なし,,ボイラ関連設備,2025/10/27 13:31,removed,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:30,29/10/2025 16:30
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・その他,380000,2025/11/02 08:00,あり,2025/11/02,最低負荷引下げ試験　当社管理番号：TRA-25-131　最大抑制量：400000kW　最小抑制量：360000kW,2025/10/20 11:02,removed,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:30,29/10/2025 16:30
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・その他,380000,2025/11/01 08:00,あり,2025/11/01,最低負荷引下げ試験　当社管理番号：TRA-25-131　最大抑制量：400000kW　最小抑制量：360000kW,2025/10/20 11:02,removed,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:30,29/10/2025 16:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2025/10/31 08:50,あり,2025/10/31,堆積土砂調査,2025/09/12 18:00,removed,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:30,29/10/2025 16:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2025/10/30 08:50,あり,2025/10/30,堆積土砂調査,2025/09/12 18:00,removed,outages_20251029_153040.csv,outages_20251029_163038.csv,29/10/2025 15:30,29/10/2025 16:30
