エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,369562,2025/11/29 08:30,あり,2025/11/29,系統作業　　  最大低下量：1000000kW　　  最小低下量：0kW,2025/10/22 14:04,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 14:04,22/10/2025 14:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,282937,2025/11/29 08:30,あり,2025/11/29,系統作業　　  最大低下量：310000kW　　  最小低下量：0kW,2025/10/22 14:02,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 14:02,22/10/2025 14:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,283000,2025/11/29 08:30,あり,2025/11/29,系統作業　　  最大低下量：310000kW　　  最小低下量：0kW,2025/10/22 14:00,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 14:00,22/10/2025 14:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,計画停止,停止・送電線等制約,,2025/11/29 08:30,あり,2025/11/29,系統作業,2025/10/22 13:59,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:59,22/10/2025 14:30
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,計画停止,停止・送電線等制約,,2025/11/29 08:30,あり,2025/11/29,系統作業,2025/10/22 13:57,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:57,22/10/2025 14:30
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,４号機,277500,計画停止,停止・定期検査等,,2025/11/04 22:30,あり,2025/11/19,定期検査,2025/10/22 13:56,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:56,22/10/2025 14:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・送電線等制約,,9999/11/01 00:00,あり,9999/11/01,削除,2025/10/22 13:56,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:56,22/10/2025 14:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・送電線等制約,,9999/11/01 00:00,あり,9999/11/01,削除,2025/10/22 13:55,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:55,22/10/2025 14:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・送電線等制約,,9999/11/01 00:00,あり,9999/11/01,削除,2025/10/22 13:53,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:53,22/10/2025 14:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,出力低下,低下・送電線等制約,30396,2025/11/01 00:00,あり,2025/11/28,系統作業　　  最大低下量：131000kW　　  最小低下量：0kW　　  制約量はTSOからの発電制約量（月間通知）に基づく,2025/10/22 13:51,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:51,22/10/2025 14:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,65687,2025/11/01 00:00,あり,2025/11/28,系統作業　　  最大低下量：198000kW　　  最小低下量：0kW　　  制約量はTSOからの発電制約量（月間通知）に基づく,2025/10/22 13:50,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:50,22/10/2025 14:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,51021,2025/11/01 00:00,あり,2025/11/28,系統作業　　  最大低下量：198000kW　　  最小低下量：0kW  制約量はTSOからの発電制約量（月間通知）に基づく,2025/10/22 13:41,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:41,22/10/2025 14:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,51021,2025/11/01 00:00,あり,2025/11/28,系統作業　　  最大低下量：198000kW　　  最小低下量：0kW  制約量はTSOからの発電制約量（月間通知）に基づく,2025/10/22 13:41,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:41,22/10/2025 14:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,171521,2025/11/01 00:00,あり,2025/11/28,系統作業　　  最大低下量：198000kW　　  最小低下量：0kW  制約量はTSOからの発電制約量（月間通知）に基づく,2025/10/22 13:38,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:38,22/10/2025 14:30
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,3417,2025/11/01 00:00,あり,2025/11/28,系統作業　　  最大低下量：500000kW　　  最小低下量：0kW  制約量はTSOからの発電制約量（月間通知）に基づく,2025/10/22 13:36,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:36,22/10/2025 14:30
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,23625,2025/11/01 00:00,あり,2025/11/28,系統作業　　  最大低下量：1000000kW　　  最小低下量：0kW  制約量はTSOからの発電制約量（月間通知）に基づく,2025/10/22 13:35,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:35,22/10/2025 14:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,309312,2025/11/01 00:00,あり,2025/11/28,系統作業　　  最大低下量：310000kW　　  最小低下量：0kW  制約量はTSOからの発電制約量（月間通知）に基づく,2025/10/22 13:33,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:33,22/10/2025 14:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,18333,2025/11/01 00:00,あり,2025/11/28,系統作業　　  最大低下量：310000kW　　  最小低下量：0kW  制約量はTSOからの発電制約量（月間通知）に基づく,2025/10/22 13:32,added,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:32,22/10/2025 14:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,1,9999/10/14 09:30,あり,9999/10/14,削除,2025/10/14 07:47,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,計画停止,停止・その他,,9999/12/31 00:00,あり,9999/12/31,削除,2025/09/27 14:16,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,9999,9999/09/21 00:00,あり,9999/09/21,削除,2025/09/21 17:53,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,出力低下,低下・送電線等制約,91521,2025/11/01 00:00,あり,2025/11/29,系統作業　　最大低下量：310000kW　　最小低下量：0kW　　平均低下量：91521kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:26,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,300583,2025/11/01 00:00,あり,2025/11/29,系統作業　　最大低下量：310000kW　　最小低下量：0kW　　平均低下量：300583kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:26,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,43500,2025/11/01 00:00,あり,2025/11/29,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：43500kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:26,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,43500,2025/11/01 00:00,あり,2025/11/29,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：43500kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:26,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,43500,2025/11/01 00:00,あり,2025/11/29,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：43500kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:26,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,90063,2025/11/01 00:00,あり,2025/11/29,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：90063kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:26,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,2938,2025/11/01 00:00,あり,2025/11/29,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：2938kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:26,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,2938,2025/11/01 00:00,あり,2025/11/29,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：2938kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:26,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,出力低下,低下・送電線等制約,2938,2025/11/01 00:00,あり,2025/11/29,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：2938kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:26,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,出力低下,低下・送電線等制約,2938,2025/11/01 00:00,あり,2025/11/29,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：2938kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:26,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,４号機,277500,計画停止,停止・定期検査等,,2025/11/04 21:30,あり,2025/11/19,定期検査,2025/03/04 15:27,removed,outages_20251022_133029.csv,outages_20251022_143033.csv,22/10/2025 13:30,22/10/2025 14:30
