エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,計画停止,停止・設備故障,,2026/03/30 00:00,あり,2026/04/03,発電機作業,2026/03/26 18:28,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:28,26/03/2026 18:38
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,37292,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：37292kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:28,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:28,26/03/2026 18:38
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,計画停止,停止・送電線等制約,,2026/05/01 00:00,あり,2026/05/27,系統作業　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:26,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:26,26/03/2026 18:38
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,206708,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：500000kW　　最小低下量：0kW　　平均低下量：206708kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:25,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:25,26/03/2026 18:38
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,17792,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：1000000kW　　最小低下量：0kW　　平均低下量：17792kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2026/03/26 18:23,added,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:23,26/03/2026 18:38
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,176021,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：176021kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:59,removed,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:12,26/03/2026 18:38
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,92250,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：92250kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:59,removed,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:12,26/03/2026 18:38
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,92250,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：92250kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:59,removed,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:12,26/03/2026 18:38
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,44854,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：44854kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:59,removed,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:12,26/03/2026 18:38
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,100958,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：100958kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:59,removed,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:12,26/03/2026 18:38
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,出力低下,低下・送電線等制約,44854,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：44854kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:59,removed,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:12,26/03/2026 18:38
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,出力低下,低下・送電線等制約,44854,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：44854kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:59,removed,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:12,26/03/2026 18:38
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,44854,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：44854kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:59,removed,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:12,26/03/2026 18:38
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,206583,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：500000kW　　最小低下量：0kW　　平均低下量：206583kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:59,removed,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:12,26/03/2026 18:38
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,計画停止,停止・送電線等制約,,2026/05/01 00:00,あり,2026/05/27,系統作業　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:59,removed,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:12,26/03/2026 18:38
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,16563,2026/05/01 00:00,あり,2026/05/27,系統作業　　最大低下量：1000000kW　　最小低下量：0kW　　平均低下量：16563kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:59,removed,outages_20260326_181256.csv,outages_20260326_183833.csv,26/03/2026 18:12,26/03/2026 18:38
