エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34004,千葉火力発電所,火力（ガス）,千葉１−４号,360000,計画停止,停止・定期検査等,,2025/06/02 00:00,あり,2025/06/02,電気関連設備,2025/06/01 15:43,added,outages_20250531_013027.csv,outages_20250602_103029.csv,01/06/2025 15:43,02/06/2025 10:30
東京,株式会社JERA,34043,富津火力発電所,火力（ガス）,富津３−２号,380000,計画停止,停止・定期検査等,,2025/03/16 00:00,なし,,定検,2025/06/01 15:40,added,outages_20250531_013027.csv,outages_20250602_103029.csv,01/06/2025 15:40,02/06/2025 10:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・設備故障,300000,2025/05/31 20:20,あり,2025/06/01,ボイラ設備故障,2025/06/01 12:58,added,outages_20250531_013027.csv,outages_20250602_103029.csv,01/06/2025 12:58,02/06/2025 10:30
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・設備故障,,2025/06/01 15:00,あり,2025/06/01,励磁装置しゃ断器交換,2025/06/01 11:18,added,outages_20250531_013027.csv,outages_20250602_103029.csv,01/06/2025 11:18,02/06/2025 10:30
北陸,北陸電力株式会社,53203,北陸電力 七尾大田火力発電所,火力（石炭）,2号機,700000,出力低下,低下・その他,350000,2025/06/01 07:00,あり,2025/06/01,ミル１台停止作業中の石炭専焼モード切替  平均低下量：350000kW  最大低下量：350000kW  最小低下量：350000kW,2025/05/31 23:26,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 23:26,02/06/2025 10:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,16500,2025/06/02 00:00,あり,2025/06/02,系統作業　　最大低下量：198000kW　　最小低下量：0000kW　　平均低下量：16500kW,2025/05/31 16:59,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 16:59,02/06/2025 10:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,37313,2025/06/02 00:00,あり,2025/06/02,系統作業　　最大低下量：198000kW　　最小低下量：0000kW　　平均低下量：37313kW,2025/05/31 16:59,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 16:59,02/06/2025 10:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,5000,2025/06/02 00:00,あり,2025/06/02,系統作業　　最大低下量：60000kW　　最小低下量：0000kW　　平均低下量：5000kW,2025/05/31 16:59,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 16:59,02/06/2025 10:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・送電線等制約,,2025/06/02 01:00,あり,2025/06/02,系統作業,2025/05/31 16:59,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 16:59,02/06/2025 10:30
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,333659,2025/06/02 01:00,あり,2025/06/02,系統作業　　最大低下量：500000kW　　最小低下量：38000kW　　平均低下量：333659kW,2025/05/31 16:59,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 16:59,02/06/2025 10:30
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,345947,2025/06/02 07:00,あり,2025/06/02,系統作業　　最大低下量：500000kW　　最小低下量：27000kW　　平均低下量：345947kW,2025/05/31 16:59,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 16:59,02/06/2025 10:30
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・設備故障,,2025/05/29 23:40,あり,2025/05/31,６９Ｗ不具合調査,2025/05/31 14:13,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 14:13,02/06/2025 10:30
北陸,北陸電力株式会社,51302,北陸電力 福井火力発電所,火力（石油）,三国1号機,250000,計画停止,停止・定期検査等,,2025/05/26 00:00,あり,2025/05/31,復水器細管清掃,2025/05/31 10:26,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 10:26,02/06/2025 10:30
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,２,407100,計画停止,停止・その他,,2025/06/21 15:05,あり,2025/06/21,定検後試運転（負荷遮断試験）のため,2025/05/31 10:11,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 10:11,02/06/2025 10:30
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,２,407100,計画停止,停止・定期検査等,,2025/04/20 20:50,あり,2025/06/15,修理工事,2025/05/31 09:50,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 09:50,02/06/2025 10:30
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・送電線等制約,229000,2025/05/31 00:00,あり,2025/06/01,系統作業  平均低下量：229000kW  最大低下量：716000kW  最小低下量：167000kW,2025/05/31 01:48,added,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:48,02/06/2025 10:30
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・送電線等制約,229000,2025/05/31 00:00,あり,2025/06/01,系統作業  平均低下量：229000kW  最大低下量：716000kW  最小低下量：167000kW,2025/05/31 01:21,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,２,407100,計画停止,停止・その他,,2025/06/21 15:05,あり,2025/06/21,定検後試運転（負荷遮断試験）のため,2025/05/30 18:48,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,225000,2025/06/05 05:00,あり,2025/06/12,最大抑制量：225000kW  最小抑制量：185000kW,2025/05/30 16:40,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・設備故障,,2025/05/29 23:40,なし,,６９Ｗ不具合調査,2025/05/29 23:45,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
東京,株式会社JERA,34006,千葉火力発電所,火力（ガス）,千葉２−２号,360000,計画停止,停止・送電線等制約,,2025/06/03 09:00,あり,2025/06/03,系統作業,2025/05/29 19:31,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
東京,株式会社JERA,34005,千葉火力発電所,火力（ガス）,千葉２−１号,360000,計画停止,停止・送電線等制約,,2025/06/03 09:00,あり,2025/06/04,系統作業,2025/05/29 19:28,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
東京,株式会社JERA,34007,千葉火力発電所,火力（ガス）,千葉２−３号,360000,計画停止,停止・送電線等制約,,2025/06/03 09:00,あり,2025/06/04,系統作業,2025/05/29 19:28,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
東京,株式会社JERA,34001,千葉火力発電所,火力（ガス）,千葉１−１号,360000,計画停止,停止・送電線等制約,,2025/06/03 17:30,あり,2025/06/04,系統作業,2025/05/29 19:24,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
東京,株式会社JERA,34043,富津火力発電所,火力（ガス）,富津３−２号,380000,計画停止,停止・定期検査等,,2025/03/16 00:00,あり,2025/06/03,定検,2025/05/22 16:43,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
中国,中国電力株式会社,76414,水島発電所第３号機,火力（ガス）,３号機,340000,計画停止,停止・定期検査等,,2025/05/07 00:00,あり,2025/06/02,所内ボイラ定期点検および重負荷期前点検に伴う停止,2025/05/22 16:09,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画停止,停止・燃料制約,,2025/06/02 04:45,あり,2025/06/04,燃料調整の為,2025/04/24 12:06,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
北陸,北陸電力株式会社,51302,北陸電力 福井火力発電所,火力（石油）,三国1号機,250000,計画停止,停止・定期検査等,,2025/05/26 00:00,あり,2025/06/01,復水器細管清掃,2025/03/11 17:21,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,２,407100,計画停止,停止・定期検査等,,2025/04/20 20:50,あり,2025/06/14,修理工事,2024/05/24 15:28,removed,outages_20250531_013027.csv,outages_20250602_103029.csv,31/05/2025 01:30,02/06/2025 10:30
