エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/08/31 12:00,あり,2026/08/31,発電機作業,2026/05/26 13:39,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:39,26/05/2026 14:06
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第６軸,120000,計画停止,停止・定期検査等,,2026/06/05 20:00,あり,2026/06/07,タービン付属装置点検,2026/05/26 13:38,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:38,26/05/2026 14:06
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/07/21 09:30,あり,9999/07/21,発電機作業,2026/05/26 13:21,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:21,26/05/2026 14:06
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,２号系列第３軸,230000,計画停止,停止・定期検査等,,2026/04/04 00:00,あり,2026/07/09,定期自主検査,2026/05/26 13:19,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:19,26/05/2026 14:06
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/07/23 16:00,あり,2026/07/23,発電機作業,2026/05/26 13:19,added,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 13:19,26/05/2026 14:06
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/07/21 09:30,あり,2026/07/21,発電機作業,2026/05/25 16:15,removed,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 12:36,26/05/2026 14:06
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・燃料制約,,2026/07/23 16:00,あり,2026/07/23,発電機作業,2026/05/25 15:47,removed,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 12:36,26/05/2026 14:06
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/08/14 09:00,あり,2026/08/14,発電機作業,2025/02/19 10:31,removed,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 12:36,26/05/2026 14:06
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,２号系列第３軸,230000,計画停止,停止・定期検査等,,2026/04/04 00:00,あり,2026/07/01,定期自主検査,2025/01/24 11:07,removed,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 12:36,26/05/2026 14:06
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第６軸,120000,計画停止,停止・定期検査等,,2026/06/06 00:00,あり,2026/06/07,タービン付属装置点検,2025/01/24 10:39,removed,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 12:36,26/05/2026 14:06
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第４軸,120000,計画停止,停止・定期検査等,,2026/06/06 00:00,あり,2026/06/07,タービン付属装置点検,2025/01/24 10:36,removed,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 12:36,26/05/2026 14:06
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第３軸,120000,計画停止,停止・定期検査等,,2026/06/06 00:00,あり,2026/06/07,タービン付属装置点検,2025/01/24 10:35,removed,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 12:36,26/05/2026 14:06
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第１軸,120000,計画停止,停止・定期検査等,,2026/06/06 00:00,あり,2026/06/07,タービン付属装置点検,2025/01/24 10:33,removed,outages_20260526_123645.csv,outages_20260526_140647.csv,26/05/2026 12:36,26/05/2026 14:06
